subj_id,subj_name,subj_gender ,subj_age,subj_handedness,subj_runNum,tar_l_x,tar_l_y,loc_code,tar_ori,tar_code,tar_pre ,cor_response,pre_code,subj_response,RT,correct,trial_num,type,bloc_num,dur, real_tar
7,wby,m,23,r,1,(-121.76378772032352, -121.76378772032348),26,-25,14,yes,x,5,x,0.3959138999998686,1,54,test1,8,0.3965128999989247,-70.0
7,wby,m,23,r,1,(-3.163262682197613e-14, -172.20000000000002),27,25,4,yes,x,5,x,0.5261587999993935,1,55,test1,8,0.5262824000001274,-20.0
7,wby,m,23,r,1,(121.76378772032349, 121.76378772032349),22,7,3,yes,x,5,x,0.736922100000811,1,56,test1,8,0.7370886000007886,-38.0
7,wby,m,23,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,25,4,no,m,6,x,0.7513782000005449,0,57,test1,8,0.7515098999992915,-38.0
7,wby,m,23,r,1,(121.76378772032349, 121.76378772032349),22,25,4,yes,x,5,m,0.47734630000013567,0,58,test1,8,0.47763450000093144,-20.0
7,wby,m,23,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-25,14,no,m,6,m,0.8938247000005504,1,59,test1,8,0.8940005999993446,-20.0
7,wby,m,23,r,1,(172.20000000000002, 0.0),21,-5,12,yes,x,5,x,0.7449995999995735,1,60,test1,8,0.7453264000014315,-50.0
7,wby,m,23,r,1,(1.0544208940658713e-14, 172.20000000000002),23,7,3,no,m,6,m,1.3360753999986628,1,61,test1,8,1.3362866999996186,-50.0
7,wby,m,23,r,1,(-121.76378772032348, 121.76378772032349),24,7,3,yes,x,5,x,0.3756640999999945,1,62,test1,8,0.3759049000000232,-38.0
7,wby,m,23,r,1,(-3.163262682197613e-14, -172.20000000000002),27,25,4,yes,x,5,x,0.30325989999982994,1,63,test1,8,0.3033880999992107,-20.0
7,wby,m,23,r,1,(1.0544208940658713e-14, 172.20000000000002),23,25,4,yes,x,5,x,0.5678750000006403,1,64,test1,8,0.568263900000602,-20.0
7,wby,m,23,r,1,(121.76378772032349, 121.76378772032349),22,5,2,no,m,6,m,0.6902748000011343,1,65,test1,8,0.6907319999991159,-20.0
7,wby,m,23,r,1,(172.20000000000002, 0.0),21,3,1,no,m,6,m,1.0453082999993057,1,66,test1,8,1.0456191999983275,-20.0
