subj_id,subj_name,subj_gender ,subj_age,subj_handedness,subj_runNum,tar_l_x,tar_l_y,loc_code,tar_ori,tar_code,tar_pre ,cor_response,pre_code,subj_response,RT,correct,trial_num,type,bloc_num,dur, real_tar
8,hdl,m,23,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-25,14,yes,x,5,x,0.4030988000013167,1,34,test1,6,0.40338920000067446,-70.0
8,hdl,m,23,r,1,(121.76378772032349, 121.76378772032349),22,-7,13,yes,x,5,x,0.42676660000142874,1,35,test1,6,0.427169499998854,-52.0
8,hdl,m,23,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-5,12,yes,x,5,x,0.49682749999919906,1,36,test1,6,0.4969492000018363,-50.0
8,hdl,m,23,r,1,(121.76378772032346, -121.76378772032352),28,7,3,no,m,6,m,0.8932893999954103,1,37,test1,6,0.893457700003637,-50.0
8,hdl,m,23,r,1,(121.76378772032349, 121.76378772032349),22,-25,14,yes,x,5,x,0.47472879999986617,1,38,test1,6,0.47482969999691704,-70.0
8,hdl,m,23,r,1,(121.76378772032346, -121.76378772032352),28,25,4,yes,x,5,x,0.5280434000014793,1,39,test1,6,0.5281458999961615,-20.0
8,hdl,m,23,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-25,14,yes,x,5,x,0.40129399999568705,1,40,test1,6,0.4014363999958732,-70.0
8,hdl,m,23,r,1,(121.76378772032346, -121.76378772032352),28,-7,13,no,m,6,m,0.984169399998791,1,41,test1,6,0.9844193999961135,-70.0
8,hdl,m,23,r,1,(121.76378772032346, -121.76378772032352),28,-3,11,no,m,6,m,0.9240429999990738,1,42,test1,6,0.9245416000048863,-70.0
8,hdl,m,23,r,1,(-3.163262682197613e-14, -172.20000000000002),27,3,1,yes,x,5,x,0.9280545000001439,1,43,test1,6,0.928329099995608,-42.0
8,hdl,m,23,r,1,(172.20000000000002, 0.0),21,-25,14,yes,x,5,x,1.222841900002095,1,44,test1,6,1.2230811999979778,-70.0
8,hdl,m,23,r,1,(1.0544208940658713e-14, 172.20000000000002),23,25,4,yes,x,5,x,0.5016373000034946,1,45,test1,6,0.5017368000044371,-20.0
8,hdl,m,23,r,1,(121.76378772032346, -121.76378772032352),28,-5,12,yes,x,5,x,1.2963375999970594,1,46,test1,6,1.2964350000038394,-50.0
8,hdl,m,23,r,1,(172.20000000000002, 0.0),21,3,1,yes,x,5,x,1.2187537999998312,1,47,test1,6,1.2188563000017894,-42.0
8,hdl,m,23,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-25,14,yes,x,5,x,0.6835331999973278,1,48,test1,6,0.6836627999946359,-70.0
8,hdl,m,23,r,1,(1.0544208940658713e-14, 172.20000000000002),23,7,3,yes,x,5,x,0.49281150000024354,1,49,test1,6,0.49307869999756804,-38.0
8,hdl,m,23,r,1,(121.76378772032346, -121.76378772032352),28,-25,14,yes,x,5,x,0.5566747000048053,1,50,test1,6,0.556774000004225,-70.0
8,hdl,m,23,r,1,(1.0544208940658713e-14, 172.20000000000002),23,7,3,yes,x,5,x,0.5047552999967593,1,51,test1,6,0.5048555000030319,-38.0
8,hdl,m,23,r,1,(121.76378772032346, -121.76378772032352),28,5,2,yes,x,5,x,0.8353768999950262,1,52,test1,6,0.835895399999572,-40.0
8,hdl,m,23,r,1,(-121.76378772032348, 121.76378772032349),24,5,2,no,m,6,m,1.0069866000048933,1,53,test1,6,1.0071478000027128,-40.0
8,hdl,m,23,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-7,13,yes,x,5,x,0.46219600000040373,1,54,test1,6,0.46236380000482313,-52.0
8,hdl,m,23,r,1,(-121.76378772032352, -121.76378772032348),26,-25,14,yes,x,5,x,0.46870990000024904,1,55,test1,6,0.46885499999916647,-70.0
8,hdl,m,23,r,1,(-121.76378772032352, -121.76378772032348),26,-5,12,yes,x,5,x,0.3857674000028055,1,56,test1,6,0.3861670999976923,-50.0
8,hdl,m,23,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-7,13,no,m,6,m,0.9256903000059538,1,57,test1,6,0.9259152000013273,-50.0
8,hdl,m,23,r,1,(121.76378772032346, -121.76378772032352),28,5,2,yes,x,5,x,0.5704613999987487,1,58,test1,6,0.570740899995144,-40.0
8,hdl,m,23,r,1,(-121.76378772032348, 121.76378772032349),24,-5,12,yes,x,5,x,0.5261840999955893,1,59,test1,6,0.5262804000012693,-50.0
8,hdl,m,23,r,1,(1.0544208940658713e-14, 172.20000000000002),23,5,2,yes,x,5,x,0.527590900004725,1,60,test1,6,0.5276923000055831,-40.0
8,hdl,m,23,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-7,13,yes,x,5,x,0.47275510000326904,1,61,test1,6,0.47285790000023553,-52.0
8,hdl,m,23,r,1,(-121.76378772032352, -121.76378772032348),26,7,3,yes,x,5,x,0.5567650000011781,1,62,test1,6,0.5568937999996706,-38.0
8,hdl,m,23,r,1,(121.76378772032349, 121.76378772032349),22,7,3,yes,x,5,x,0.5966168000013568,1,63,test1,6,0.5967641000024742,-38.0
8,hdl,m,23,r,1,(121.76378772032346, -121.76378772032352),28,-5,12,yes,x,5,x,0.78155279999919,1,64,test1,6,0.7816720999981044,-50.0
8,hdl,m,23,r,1,(-121.76378772032352, -121.76378772032348),26,-25,14,yes,x,5,x,0.5509402000025148,1,65,test1,6,0.5510365999944042,-70.0
