subj_id,subj_name,subj_gender ,subj_age,subj_handedness,subj_runNum,tar_l_x,tar_l_y,loc_code,tar_ori,tar_code,tar_pre ,cor_response,pre_code,subj_response,RT,correct,trial_num,type,bloc_num,dur, real_tar
11,lsm,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,-3,11,yes,x,5,m,0.5957687000045553,0,83,test2,7,0.5960359000018798,-48.0
11,lsm,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-25,14,yes,x,5,x,0.33574820001376793,1,84,test2,7,0.33584469999186695,-70.0
11,lsm,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-25,14,yes,x,5,x,0.40120819996809587,1,85,test2,7,0.40173919999506325,-70.0
11,lsm,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-5,12,no,m,6,m,0.6073255999945104,1,86,test2,7,0.6075593000277877,-70.0
11,lsm,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-5,12,no,m,6,m,0.7308964999974705,1,87,test2,7,0.7310673000174575,-70.0
11,lsm,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,25,4,yes,x,5,x,0.37615669996012,1,88,test2,7,0.37636459997156635,-20.0
11,lsm,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,5,2,yes,x,5,x,0.4348532999865711,1,89,test2,7,0.43516059999819845,-40.0
11,lsm,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-7,13,yes,x,5,x,0.3590490000206046,1,90,test2,7,0.359610200044699,-52.0
11,lsm,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,-5,12,yes,x,5,x,0.4291920000105165,1,91,test2,7,0.42955679999431595,-50.0
11,lsm,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,-25,14,yes,x,5,x,0.3940063999616541,1,92,test2,7,0.39432909997412935,-70.0
11,lsm,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-25,14,no,m,6,m,0.7471471999888308,1,93,test2,7,0.7472486999467947,-70.0
11,lsm,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,-3,11,yes,x,5,x,0.7955098999664187,1,94,test2,7,0.7957342999870889,-48.0
11,lsm,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-3,11,yes,x,5,x,0.445558000006713,1,95,test2,7,0.4459330000099726,-48.0
11,lsm,f,19,r,1,(172.20000000000002, 0.0),21,3,1,no,m,6,x,0.6392722000018694,0,96,test2,7,0.6399852000176907,-48.0
11,lsm,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,-7,13,yes,x,5,x,0.3219558999990113,1,1,test1,8,0.3221612999914214,-52.0
11,lsm,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,-25,14,no,m,6,m,0.6747400999884121,1,2,test1,8,0.6750312999938615,-52.0
11,lsm,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,-25,14,yes,x,5,x,0.33427800005301833,1,3,test1,8,0.3346693000057712,-70.0
11,lsm,f,19,r,1,(121.76378772032346, -121.76378772032352),28,-3,11,yes,x,5,m,0.5603409000323154,0,4,test1,8,0.5604405999765731,-48.0
