subj_id,subj_name,subj_gender ,subj_age,subj_handedness,subj_runNum,tar_l_x,tar_l_y,loc_code,tar_ori,tar_code,tar_pre ,cor_response,pre_code,subj_response,RT,correct,trial_num,type,bloc_num,dur, real_tar
17,lzb,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,25,4,yes,x,5,x,0.4700034000006781,1,13,prac,0,0.4701681999995344,-20.0
17,lzb,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,-25,14,no,m,6,m,0.6281601000000592,1,14,prac,0,0.6282746000006227,-20.0
17,lzb,f,19,r,1,(121.76378772032346, -121.76378772032352),28,-25,14,no,m,6,m,0.6772657999999865,1,15,prac,0,0.6777355999993233,-20.0
17,lzb,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,-5,12,yes,x,5,m,0.667020799999591,0,16,prac,0,0.6671973000002254,-50.0
17,lzb,f,19,r,1,(121.76378772032349, 121.76378772032349),22,-5,12,yes,x,5,x,0.608251200000268,1,17,prac,0,0.6086112000002686,-50.0
17,lzb,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-25,14,yes,x,5,x,0.5386972000005699,1,18,prac,0,0.5389205000001311,-70.0
17,lzb,f,19,r,1,(121.76378772032349, 121.76378772032349),22,-3,11,no,m,6,x,0.6888442000008581,0,19,prac,0,0.6889637000003859,-70.0
17,lzb,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,5,2,no,m,6,x,0.7958605000003445,0,20,prac,0,0.7961083999998664,-70.0
17,lzb,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,7,3,no,m,6,m,0.6609934999996767,1,1,test1,1,0.6612484999996013,-70.0
17,lzb,f,19,r,1,(121.76378772032346, -121.76378772032352),28,-5,12,yes,x,5,m,0.7048635999999533,0,2,test1,1,0.7050234999996974,-50.0
17,lzb,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,3,1,no,m,6,m,0.8735669999996389,1,3,test1,1,0.8739640000003419,-50.0
17,lzb,f,19,r,1,(121.76378772032349, 121.76378772032349),22,-3,11,yes,x,5,m,0.8031405000001541,0,4,test1,1,0.8034481000004234,-48.0
17,lzb,f,19,r,1,(121.76378772032349, 121.76378772032349),22,3,1,no,m,6,m,0.8563666000000012,1,5,test1,1,0.8566123999999036,-48.0
17,lzb,f,19,r,1,(172.20000000000002, 0.0),21,5,2,yes,x,5,x,0.838149500000327,1,6,test1,1,0.8383420999998634,-40.0
17,lzb,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,3,1,no,m,6,m,1.0401709999996456,1,7,test1,1,1.040376500000093,-40.0
17,lzb,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-3,11,yes,x,5,m,0.8134932999992088,0,8,test1,1,0.8138082999994367,-48.0
17,lzb,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,25,4,yes,x,5,x,0.5288344999999026,1,9,test1,1,0.5290065999997751,-20.0
17,lzb,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,3,1,no,m,6,m,0.8994782000008854,1,10,test1,1,0.9000625000007858,-20.0
17,lzb,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,-3,11,yes,x,5,m,0.8955464000000575,0,11,test1,1,0.8958175999996456,-48.0
17,lzb,f,19,r,1,(121.76378772032349, 121.76378772032349),22,7,3,yes,x,5,x,0.6420396000003166,1,12,test1,1,0.6421475999995891,-38.0
17,lzb,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,25,4,yes,x,5,x,0.5175834000001487,1,13,test1,1,0.5177204999999958,-20.0
17,lzb,f,19,r,1,(121.76378772032349, 121.76378772032349),22,25,4,no,m,6,m,0.7026395000002594,1,14,test1,1,0.7029427000006763,-20.0
17,lzb,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-5,12,no,m,6,m,0.9157575999997789,1,15,test1,1,0.9158981000000495,-20.0
17,lzb,f,19,r,1,(172.20000000000002, 0.0),21,-25,14,yes,x,5,x,0.5160595999996076,1,16,test1,1,0.5161590999996406,-70.0
17,lzb,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,5,2,no,m,6,m,0.7289534000001368,1,17,test1,1,0.7291700000005221,-70.0
17,lzb,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-25,14,yes,x,5,x,0.4660020000001168,1,18,test1,1,0.4663158999992447,-70.0
17,lzb,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-7,13,yes,x,5,x,0.6945756000004621,1,19,test1,1,0.6946729999999661,-52.0
17,lzb,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-7,13,no,m,6,m,0.6462091999992481,1,20,test1,1,0.6465140999998766,-52.0
17,lzb,f,19,r,1,(121.76378772032346, -121.76378772032352),28,25,4,no,m,6,m,0.7016113999998197,1,21,test1,1,0.7018217999993794,-52.0
17,lzb,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,5,2,yes,x,5,m,0.7807714000000487,0,22,test1,1,0.7808845999998084,-40.0
17,lzb,f,19,r,1,(121.76378772032349, 121.76378772032349),22,-5,12,yes,x,5,x,0.6087296999994578,1,23,test1,1,0.6088303999995333,-50.0
17,lzb,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-5,12,yes,x,5,x,0.6715195000006133,1,24,test1,1,0.6716195999997581,-50.0
17,lzb,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-7,13,yes,x,5,x,0.7792830999997022,1,25,test1,1,0.7795035999997708,-52.0
17,lzb,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,7,3,yes,x,5,x,0.5523982999993677,1,26,test1,1,0.5524977999994007,-38.0
17,lzb,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-25,14,yes,x,5,x,0.44014400000014575,1,27,test1,1,0.4403818999999203,-70.0
17,lzb,f,19,r,1,(172.20000000000002, 0.0),21,7,3,yes,x,5,x,0.5629613000000973,1,28,test1,1,0.5630941999997958,-38.0
17,lzb,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,-25,14,yes,x,5,x,0.46098580000034417,1,29,test1,1,0.46115930000087246,-70.0
17,lzb,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,3,1,yes,x,5,m,0.681676599999264,0,30,test1,1,0.6818810000004305,-42.0
17,lzb,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-5,12,yes,x,5,x,1.0002788000001601,1,31,test1,1,1.0003897999995388,-50.0
17,lzb,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,25,4,yes,x,5,x,0.49715220000052796,1,32,test1,1,0.4973520000003191,-20.0
17,lzb,f,19,r,1,(121.76378772032349, 121.76378772032349),22,25,4,yes,x,5,x,0.5547955000001821,1,33,test1,1,0.5549984999997832,-20.0
17,lzb,f,19,r,1,(172.20000000000002, 0.0),21,-5,12,no,m,6,m,0.7647795000002588,1,34,test1,1,0.7648782999995092,-20.0
17,lzb,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,5,2,no,m,6,m,0.6980000000003201,1,35,test1,1,0.6983569000003627,-20.0
17,lzb,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,25,4,yes,x,5,x,0.41578739999931713,1,36,test1,1,0.41602180000063527,-20.0
17,lzb,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,5,2,yes,x,5,x,0.844932300000437,1,37,test1,1,0.8450306000004275,-40.0
17,lzb,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,25,4,no,m,6,x,0.8535455999999613,0,38,test1,1,0.8538188000002265,-40.0
17,lzb,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,3,1,yes,x,5,x,0.5872491000000082,1,39,test1,1,0.5873828000003414,-42.0
17,lzb,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,7,3,no,m,6,m,0.7584814000001643,1,40,test1,1,0.7586056999998618,-42.0
17,lzb,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,5,2,yes,x,5,x,0.6155968000002758,1,41,test1,1,0.6157015999997384,-40.0
17,lzb,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-25,14,no,m,6,m,0.6698299999998198,1,42,test1,1,0.670316400000047,-40.0
17,lzb,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-3,11,yes,x,5,x,0.647907400000804,1,43,test1,1,0.6483275999999023,-48.0
17,lzb,f,19,r,1,(121.76378772032349, 121.76378772032349),22,-3,11,no,m,6,m,0.7803897000003417,1,44,test1,1,0.7805420000004233,-48.0
17,lzb,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,3,1,yes,x,5,m,0.8144341999995959,0,45,test1,1,0.8148315999997067,-42.0
17,lzb,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-5,12,no,m,6,m,0.8211089000005813,1,46,test1,1,0.8212472999994134,-42.0
17,lzb,f,19,r,1,(172.20000000000002, 0.0),21,3,1,yes,x,5,m,0.7188530000003084,0,47,test1,1,0.7190816000002087,-42.0
17,lzb,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-25,14,no,m,6,m,1.1340279999994891,1,48,test1,1,1.1342658000003212,-42.0
17,lzb,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,-7,13,yes,x,5,x,0.6547754000002897,1,49,test1,1,0.6552730000003066,-52.0
17,lzb,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,-3,11,no,m,6,m,0.9035758999998507,1,50,test1,1,0.9042544000003545,-52.0
17,lzb,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,-25,14,yes,x,5,x,0.5197193000003608,1,51,test1,1,0.5198375999998461,-70.0
17,lzb,f,19,r,1,(121.76378772032349, 121.76378772032349),22,-3,11,yes,x,5,x,0.7687802999998894,1,52,test1,1,0.7688997000004747,-48.0
17,lzb,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,-5,12,yes,x,5,x,0.5133843000003253,1,53,test1,1,0.5135080999998536,-50.0
17,lzb,f,19,r,1,(121.76378772032349, 121.76378772032349),22,5,2,no,m,6,m,0.7860918999995192,1,54,test1,1,0.7863112000004548,-50.0
17,lzb,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,7,3,yes,x,5,x,0.5280231999995522,1,55,test1,1,0.5283112999995865,-38.0
17,lzb,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,-5,12,yes,x,5,x,0.6209463999994114,1,56,test1,1,0.6211739000000307,-50.0
17,lzb,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,5,2,no,m,6,m,0.6399277999998958,1,57,test1,1,0.6400269999994634,-50.0
17,lzb,f,19,r,1,(121.76378772032346, -121.76378772032352),28,-25,14,no,m,6,m,0.6256167000001369,1,58,test1,1,0.6258363999995709,-50.0
17,lzb,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-5,12,yes,x,5,x,0.5233413000005385,1,59,test1,1,0.5235562999996546,-50.0
17,lzb,f,19,r,1,(121.76378772032349, 121.76378772032349),22,-25,14,yes,x,5,x,0.5075980999999956,1,60,test1,1,0.5077363999998852,-70.0
17,lzb,f,19,r,1,(121.76378772032346, -121.76378772032352),28,25,4,yes,x,5,x,0.5411530999999741,1,61,test1,1,0.5414983999999095,-20.0
17,lzb,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,-3,11,yes,x,5,x,0.6088330000002316,1,62,test1,1,0.6089361000003919,-48.0
17,lzb,f,19,r,1,(121.76378772032349, 121.76378772032349),22,-5,12,yes,x,5,x,0.5061722000000373,1,63,test1,1,0.5062742000000071,-50.0
17,lzb,f,19,r,1,(172.20000000000002, 0.0),21,-7,13,yes,x,5,x,0.534645100000489,1,64,test1,1,0.5348930000000109,-52.0
17,lzb,f,19,r,1,(172.20000000000002, 0.0),21,-7,13,yes,x,5,x,0.5788189000004422,1,65,test1,1,0.5790544000001319,-52.0
17,lzb,f,19,r,1,(121.76378772032346, -121.76378772032352),28,5,2,yes,x,5,x,0.8167797000005521,1,66,test1,1,0.8170083999993949,-40.0
17,lzb,f,19,r,1,(172.20000000000002, 0.0),21,3,1,no,m,6,m,0.8019460999994408,1,67,test1,1,0.8020457000002352,-40.0
17,lzb,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-3,11,no,m,6,m,0.8751002999997581,1,68,test1,1,0.8753132000001642,-40.0
17,lzb,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-5,12,yes,x,5,x,0.6156737999999677,1,69,test1,1,0.6157827999995789,-50.0
17,lzb,f,19,r,1,(172.20000000000002, 0.0),21,-3,11,no,m,6,m,0.7597203999994235,1,70,test1,1,0.7598588999999265,-50.0
17,lzb,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-7,13,yes,x,5,x,0.6454196000004231,1,71,test1,1,0.6457024999999703,-52.0
17,lzb,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,7,3,no,m,6,m,0.6457476999994469,1,72,test1,1,0.6458505999999034,-52.0
17,lzb,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,25,4,no,m,6,m,0.7025401000000784,1,73,test1,1,0.702655500000219,-52.0
17,lzb,f,19,r,1,(172.20000000000002, 0.0),21,-25,14,yes,x,5,x,0.47925930000019434,1,74,test1,1,0.47937439999986964,-70.0
17,lzb,f,19,r,1,(172.20000000000002, 0.0),21,-3,11,yes,x,5,x,0.7496424000000843,1,75,test1,1,0.7499691000002713,-48.0
17,lzb,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,3,1,no,m,6,m,0.6731994000001578,1,76,test1,1,0.673723500000051,-48.0
17,lzb,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,25,4,yes,x,5,x,0.5370978000000832,1,77,test1,1,0.537196600000243,-20.0
17,lzb,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,-5,12,yes,x,5,x,0.8694489999998041,1,78,test1,1,0.8695502000000488,-50.0
17,lzb,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,-7,13,yes,x,5,x,0.509689100000287,1,79,test1,1,0.5099257000001671,-52.0
17,lzb,f,19,r,1,(121.76378772032346, -121.76378772032352),28,-7,13,yes,x,5,x,0.479030700000294,1,80,test1,1,0.4791281000007075,-52.0
17,lzb,f,19,r,1,(121.76378772032346, -121.76378772032352),28,7,3,no,m,6,m,0.7363189999996393,1,81,test1,1,0.7368022000000565,-52.0
17,lzb,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-7,13,yes,x,5,x,0.5151788000002853,1,82,test1,1,0.5155757000002268,-52.0
17,lzb,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,7,3,yes,x,5,x,0.5339026000001468,1,83,test1,1,0.5340283000005002,-38.0
17,lzb,f,19,r,1,(172.20000000000002, 0.0),21,25,4,yes,x,5,x,0.4488615000000209,1,84,test1,1,0.44925010000042676,-20.0
17,lzb,f,19,r,1,(121.76378772032349, 121.76378772032349),22,-5,12,no,m,6,m,0.7124521999994613,1,85,test1,1,0.712552400000277,-20.0
17,lzb,f,19,r,1,(121.76378772032349, 121.76378772032349),22,5,2,yes,x,5,m,0.7811930000007123,0,86,test1,1,0.7812932000006185,-40.0
