subj_id,subj_name,subj_gender ,subj_age,subj_handedness,subj_runNum,tar_l_x,tar_l_y,loc_code,tar_ori,tar_code,tar_pre ,cor_response,pre_code,subj_response,RT,correct,trial_num,type,bloc_num,dur, real_tar
16,sj,f,20,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,7,3,yes,x,5,x,0.5413709999993443,1,62,test2,7,0.5417954000004102,-38.0
16,sj,f,20,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-5,12,no,m,6,m,0.650982600003772,1,63,test2,7,0.6511022999984561,-38.0
16,sj,f,20,r,1,(172.20000000000002, 0.0),21,-3,11,yes,x,5,x,0.5777483999991091,1,64,test2,7,0.5782124000033946,-48.0
16,sj,f,20,r,1,(121.76378772032349, 121.76378772032349),22,-5,12,yes,x,5,x,0.5039808000001358,1,65,test2,7,0.5043657999995048,-50.0
16,sj,f,20,r,1,(172.20000000000002, 0.0),21,25,4,yes,x,5,x,0.5975459000037517,1,66,test2,7,0.5978561000010814,-20.0
16,sj,f,20,r,1,(121.76378772032349, 121.76378772032349),22,25,4,no,m,6,m,0.7295876999996835,1,67,test2,7,0.729826700000558,-20.0
16,sj,f,20,r,1,(-121.76378772032352, -121.76378772032348),26,-7,13,yes,x,5,x,0.5258404000051087,1,68,test2,7,0.5259331999986898,-52.0
16,sj,f,20,r,1,(172.20000000000002, 0.0),21,-25,14,no,m,6,m,0.855690999997023,1,69,test2,7,0.8558128000004217,-52.0
16,sj,f,20,r,1,(121.76378772032346, -121.76378772032352),28,-5,12,yes,x,5,x,0.7253774999990128,1,70,test2,7,0.7257010000030277,-50.0
16,sj,f,20,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-5,12,yes,x,5,x,0.5638275999954203,1,71,test2,7,0.5641298000045936,-50.0
16,sj,f,20,r,1,(-121.76378772032348, 121.76378772032349),24,7,3,yes,x,5,x,0.5395545000064885,1,72,test2,7,0.5397035000059986,-38.0
16,sj,f,20,r,1,(-121.76378772032352, -121.76378772032348),26,-25,14,yes,x,5,x,0.7013958999959868,1,73,test2,7,0.7015506000025198,-70.0
16,sj,f,20,r,1,(121.76378772032346, -121.76378772032352),28,3,1,yes,x,5,x,1.2333347000021604,1,74,test2,7,1.233724900004745,-42.0
16,sj,f,20,r,1,(121.76378772032349, 121.76378772032349),22,5,2,yes,x,5,x,0.6263489999982994,1,75,test2,7,0.6266390000018873,-40.0
16,sj,f,20,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-25,14,yes,x,5,x,0.5654438999990816,1,76,test2,7,0.5656757999968249,-70.0
16,sj,f,20,r,1,(121.76378772032349, 121.76378772032349),22,-5,12,no,m,6,m,0.8200523999985307,1,77,test2,7,0.8201800999959232,-70.0
16,sj,f,20,r,1,(-121.76378772032348, 121.76378772032349),24,-5,12,yes,x,5,x,1.226591600003303,1,78,test2,7,1.2267036999983247,-50.0
16,sj,f,20,r,1,(-121.76378772032352, -121.76378772032348),26,25,4,yes,x,5,x,0.5723723000046448,1,79,test2,7,0.5725250999967102,-20.0
16,sj,f,20,r,1,(121.76378772032349, 121.76378772032349),22,-25,14,yes,x,5,x,0.6398341999956756,1,80,test2,7,0.6400532999978168,-70.0
16,sj,f,20,r,1,(-121.76378772032348, 121.76378772032349),24,-25,14,yes,x,5,x,0.450264099999913,1,81,test2,7,0.45055779999529477,-70.0
16,sj,f,20,r,1,(-121.76378772032352, -121.76378772032348),26,-5,12,no,m,6,m,0.6921942999979365,1,82,test2,7,0.6928270999997039,-70.0
16,sj,f,20,r,1,(-121.76378772032348, 121.76378772032349),24,5,2,yes,x,5,x,0.4360834999970393,1,83,test2,7,0.43631500000628876,-40.0
16,sj,f,20,r,1,(1.0544208940658713e-14, 172.20000000000002),23,25,4,no,m,6,m,0.6533437999969465,1,84,test2,7,0.6534424999990733,-40.0
16,sj,f,20,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-5,12,yes,x,5,x,0.5186137999990024,1,85,test2,7,0.5187101999981678,-50.0
16,sj,f,20,r,1,(1.0544208940658713e-14, 172.20000000000002),23,3,1,yes,x,5,x,0.5344251999995322,1,86,test2,7,0.534676599992963,-42.0
16,sj,f,20,r,1,(121.76378772032349, 121.76378772032349),22,25,4,yes,x,5,m,1.0715063999959966,0,87,test2,7,1.0720103999992716,-20.0
16,sj,f,20,r,1,(172.20000000000002, 0.0),21,25,4,no,m,6,m,0.8715051000035601,1,88,test2,7,0.8718274999991991,-20.0
16,sj,f,20,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-25,14,yes,x,5,x,0.503427699994063,1,89,test2,7,0.5035287999999127,-70.0
16,sj,f,20,r,1,(121.76378772032346, -121.76378772032352),28,7,3,no,m,6,m,0.8237158999982057,1,90,test2,7,0.8238286999985576,-70.0
16,sj,f,20,r,1,(1.0544208940658713e-14, 172.20000000000002),23,3,1,yes,x,5,x,1.3182328999973834,1,91,test2,7,1.3185156000035931,-42.0
16,sj,f,20,r,1,(1.0544208940658713e-14, 172.20000000000002),23,5,2,yes,x,5,x,0.5844912999964436,1,92,test2,7,0.5847289000012097,-40.0
16,sj,f,20,r,1,(121.76378772032349, 121.76378772032349),22,-7,13,no,m,6,m,1.0959236999988207,1,93,test2,7,1.0961876000001212,-40.0
16,sj,f,20,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,3,1,no,m,6,m,1.3668142999958945,1,94,test2,7,1.3669674999982817,-40.0
16,sj,f,20,r,1,(-3.163262682197613e-14, -172.20000000000002),27,25,4,yes,x,5,x,0.7952145000017481,1,95,test2,7,0.7953134000053979,-20.0
16,sj,f,20,r,1,(-121.76378772032352, -121.76378772032348),26,-5,12,yes,x,5,x,0.7154947000017273,1,96,test2,7,0.7157052000038675,-50.0
16,sj,f,20,r,1,(-121.76378772032348, 121.76378772032349),24,-25,14,yes,x,5,x,0.47132289999717614,1,1,test1,8,0.4715753999989829,-70.0
16,sj,f,20,r,1,(121.76378772032346, -121.76378772032352),28,-3,11,yes,x,5,x,1.0776346999991802,1,2,test1,8,1.0778625000020838,-48.0
16,sj,f,20,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-3,11,no,m,6,m,0.9458891000031144,1,3,test1,8,0.9460452000057558,-48.0
