subj_id,subj_name,subj_gender ,subj_age,subj_handedness,subj_runNum,tar_l_x,tar_l_y,loc_code,tar_ori,tar_code,tar_pre ,cor_response,pre_code,subj_response,RT,correct,trial_num,type,bloc_num,dur, real_tar
20,jq,f,19,r,2,(-121.76378772032348, 121.76378772032349),24,7,3,no,m,6,m,0.7944279999937862,1,69,test2,5,0.7958883999963291,-40.0
20,jq,f,19,r,2,(172.20000000000002, 0.0),21,7,3,no,m,6,m,0.7163807999968412,1,70,test2,5,0.716607300004398,-40.0
20,jq,f,19,r,2,(-121.76378772032348, 121.76378772032349),24,7,3,yes,x,5,x,0.5839367000007769,1,71,test2,5,0.5840593000029912,-38.0
20,jq,f,19,r,2,(121.76378772032349, 121.76378772032349),22,3,1,yes,x,5,x,0.9078784999946947,1,72,test2,5,0.9081652000022586,-42.0
20,jq,f,19,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,25,4,yes,x,5,x,0.4869045000014012,1,73,test2,5,0.48706680000032065,-20.0
20,jq,f,19,r,2,(121.76378772032346, -121.76378772032352),28,25,4,yes,x,5,x,0.5794191999957548,1,74,test2,5,0.579568900000595,-20.0
20,jq,f,19,r,2,(-121.76378772032352, -121.76378772032348),26,-7,13,no,m,6,m,0.6499783999970532,1,75,test2,5,0.6500801000001957,-20.0
20,jq,f,19,r,2,(-121.76378772032352, -121.76378772032348),26,-7,13,yes,x,5,x,0.46998619999794755,1,76,test2,5,0.47017780000169296,-52.0
20,jq,f,19,r,2,(-121.76378772032352, -121.76378772032348),26,-3,11,yes,x,5,x,1.0197400000033667,1,77,test2,5,1.0200616999936756,-48.0
20,jq,f,19,r,2,(-121.76378772032348, 121.76378772032349),24,3,1,no,m,6,m,1.384849199996097,1,78,test2,5,1.3855395999999018,-48.0
20,jq,f,19,r,2,(121.76378772032349, 121.76378772032349),22,7,3,yes,x,5,x,0.5096450999990338,1,79,test2,5,0.509743200003868,-38.0
20,jq,f,19,r,2,(-3.163262682197613e-14, -172.20000000000002),27,-5,12,yes,x,5,x,0.697933199997351,1,80,test2,5,0.6980400000029476,-50.0
20,jq,f,19,r,2,(1.0544208940658713e-14, 172.20000000000002),23,-3,11,yes,x,5,x,0.7117672999956994,1,81,test2,5,0.7119820000007167,-48.0
20,jq,f,19,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,25,4,no,m,6,m,1.0306631999992533,1,82,test2,5,1.0310481999986223,-48.0
20,jq,f,19,r,2,(1.0544208940658713e-14, 172.20000000000002),23,7,3,no,m,6,x,0.8167059999977937,0,83,test2,5,0.8168201999942539,-48.0
20,jq,f,19,r,2,(121.76378772032349, 121.76378772032349),22,-25,14,yes,x,5,x,0.5905607000022428,1,84,test2,5,0.5909171000021161,-70.0
20,jq,f,19,r,2,(1.0544208940658713e-14, 172.20000000000002),23,3,1,no,m,6,m,1.0210477000000537,1,85,test2,5,1.0211502000020118,-70.0
20,jq,f,19,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,3,1,yes,x,5,x,0.5682298999963677,1,86,test2,5,0.5685356000030879,-42.0
20,jq,f,19,r,2,(-121.76378772032352, -121.76378772032348),26,5,2,yes,x,5,x,0.5321566000056919,1,87,test2,5,0.5322544000009657,-40.0
20,jq,f,19,r,2,(121.76378772032346, -121.76378772032352),28,-3,11,no,m,6,m,0.939735699997982,1,88,test2,5,0.9399321999953827,-40.0
