subj_id,subj_name,subj_gender ,subj_age,subj_handedness,subj_runNum,tar_l_x,tar_l_y,loc_code,tar_ori,tar_code,tar_pre ,cor_response,pre_code,subj_response,RT,correct,trial_num,type,bloc_num,dur, real_tar
19,cey,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,25,4,no,m,6,m,1.6204846999899019,1,44,test2,1,1.621045799984131,-48.0
19,cey,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,5,2,no,m,6,m,1.5236781999992672,1,45,test2,1,1.5237944000109565,-48.0
19,cey,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,25,4,yes,x,5,x,0.5860766000114381,1,46,test2,1,0.5863165000046138,-20.0
19,cey,f,19,r,1,(121.76378772032349, 121.76378772032349),22,-7,13,yes,x,5,x,0.589543500012951,1,47,test2,1,0.5896452000015415,-52.0
19,cey,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,25,4,no,m,6,m,0.781133000011323,1,48,test2,1,0.781268499995349,-52.0
19,cey,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,3,1,yes,x,5,x,0.772743100009393,1,49,test2,1,0.7728751999966335,-42.0
19,cey,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,3,1,no,m,6,m,1.112546599993948,1,50,test2,1,1.1126724999921862,-42.0
19,cey,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,25,4,no,m,6,m,1.0424009000125807,1,51,test2,1,1.042873200000031,-42.0
19,cey,f,19,r,1,(121.76378772032346, -121.76378772032352),28,-7,13,yes,x,5,x,0.6774905000056606,1,52,test2,1,0.6777295999927446,-52.0
19,cey,f,19,r,1,(172.20000000000002, 0.0),21,3,1,yes,x,5,m,1.034516200015787,0,53,test2,1,1.034618900011992,-42.0
