subj_id,subj_name,subj_gender ,subj_age,subj_handedness,subj_runNum,tar_l_x,tar_l_y,loc_code,tar_ori,tar_code,tar_pre ,cor_response,pre_code,subj_response,RT,correct,trial_num,type,bloc_num,dur, real_tar
2,lsh,f,20,r,2,(-121.76378772032352, -121.76378772032348),26,5,2,yes,x,5,x,0.821972800004005,1,79,test2,7,0.8221456999963266,-40.0
2,lsh,f,20,r,2,(121.76378772032346, -121.76378772032352),28,25,4,yes,x,5,x,0.48804650000238325,1,80,test2,7,0.488211500000034,-20.0
2,lsh,f,20,r,2,(172.20000000000002, 0.0),21,5,2,yes,x,5,x,0.6275614000041969,1,81,test2,7,0.6283257000031881,-40.0
2,lsh,f,20,r,2,(-121.76378772032352, -121.76378772032348),26,-7,13,yes,x,5,x,0.5060233999975026,1,82,test2,7,0.5063321000052383,-52.0
2,lsh,f,20,r,2,(172.20000000000002, 0.0),21,25,4,no,m,6,m,0.8316210000048159,1,83,test2,7,0.831740900001023,-52.0
2,lsh,f,20,r,2,(121.76378772032346, -121.76378772032352),28,-3,11,no,m,6,m,0.7307428999993135,1,84,test2,7,0.7308706999974675,-52.0
2,lsh,f,20,r,2,(-3.163262682197613e-14, -172.20000000000002),27,7,3,no,m,6,m,1.0635828000013134,1,85,test2,7,1.063834600005066,-52.0
2,lsh,f,20,r,2,(172.20000000000002, 0.0),21,-25,14,yes,x,5,x,0.5254843000002438,1,86,test2,7,0.526002900005551,-70.0
2,lsh,f,20,r,2,(121.76378772032349, 121.76378772032349),22,-25,14,yes,x,5,x,0.7675172000017483,1,87,test2,7,0.7676802999994834,-70.0
2,lsh,f,20,r,2,(121.76378772032346, -121.76378772032352),28,-5,12,no,m,6,m,0.7835436999957892,1,88,test2,7,0.7843995000002906,-70.0
2,lsh,f,20,r,2,(-121.76378772032352, -121.76378772032348),26,-5,12,yes,x,5,x,0.67053820000001,1,89,test2,7,0.6709571000028518,-50.0
2,lsh,f,20,r,2,(-121.76378772032352, -121.76378772032348),26,-3,11,yes,x,5,x,0.5724239999981364,1,90,test2,7,0.5727005000007921,-48.0
2,lsh,f,20,r,2,(121.76378772032349, 121.76378772032349),22,-25,14,yes,x,5,x,0.623239199994714,1,91,test2,7,0.6233523000046262,-70.0
2,lsh,f,20,r,2,(121.76378772032349, 121.76378772032349),22,7,3,yes,x,5,x,0.4999463999993168,1,92,test2,7,0.5000715999995009,-38.0
2,lsh,f,20,r,2,(-121.76378772032348, 121.76378772032349),24,-3,11,no,m,6,m,0.8355652999962331,1,93,test2,7,0.8356673000016599,-38.0
2,lsh,f,20,r,2,(1.0544208940658713e-14, 172.20000000000002),23,7,3,yes,x,5,x,0.4698945000054664,1,94,test2,7,0.46999309999955585,-38.0
2,lsh,f,20,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,-3,11,yes,x,5,x,0.5851715000026161,1,95,test2,7,0.5853063000031398,-48.0
2,lsh,f,20,r,2,(-3.163262682197613e-14, -172.20000000000002),27,-5,12,yes,x,5,x,0.556525199994212,1,96,test2,7,0.5568859999984852,-50.0
2,lsh,f,20,r,2,(-121.76378772032348, 121.76378772032349),24,25,4,yes,x,5,x,0.6047451000049477,1,1,test1,8,0.6048663000037777,-20.0
2,lsh,f,20,r,2,(121.76378772032349, 121.76378772032349),22,3,1,yes,x,5,x,0.8054105000046548,1,2,test1,8,0.8062823000000208,-42.0
2,lsh,f,20,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,-7,13,yes,x,5,x,0.4521311000062269,1,3,test1,8,0.45252780000009807,-52.0
2,lsh,f,20,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,-25,14,yes,x,5,x,0.38170869999885326,1,4,test1,8,0.3819145999950706,-70.0
2,lsh,f,20,r,2,(172.20000000000002, 0.0),21,3,1,no,m,6,m,0.6096126000047661,1,5,test1,8,0.6099352999954135,-70.0
2,lsh,f,20,r,2,(-121.76378772032348, 121.76378772032349),24,-25,14,yes,x,5,x,0.3920215999969514,1,6,test1,8,0.39249869999912335,-70.0
2,lsh,f,20,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,-7,13,no,m,6,m,0.6612864999988233,1,7,test1,8,0.6616108000016538,-70.0
2,lsh,f,20,r,2,(172.20000000000002, 0.0),21,3,1,yes,x,5,x,0.7259686999968835,1,8,test1,8,0.7260924000001978,-42.0
2,lsh,f,20,r,2,(-121.76378772032348, 121.76378772032349),24,-3,11,yes,x,5,x,0.6069285000048694,1,9,test1,8,0.6073666000011144,-48.0
2,lsh,f,20,r,2,(1.0544208940658713e-14, 172.20000000000002),23,5,2,yes,x,5,x,0.5797841000021435,1,10,test1,8,0.5800196000054711,-40.0
2,lsh,f,20,r,2,(-121.76378772032348, 121.76378772032349),24,5,2,yes,x,5,x,0.5781415999954334,1,11,test1,8,0.5783747999957995,-40.0
2,lsh,f,20,r,2,(-121.76378772032348, 121.76378772032349),24,-5,12,no,m,6,m,0.6119185999996262,1,12,test1,8,0.6121854000011808,-40.0
2,lsh,f,20,r,2,(172.20000000000002, 0.0),21,7,3,yes,x,5,x,0.5427329999947688,1,13,test1,8,0.5431163999965065,-38.0
2,lsh,f,20,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,3,1,yes,x,5,x,0.5930040000021108,1,14,test1,8,0.5931746999995084,-42.0
2,lsh,f,20,r,2,(-3.163262682197613e-14, -172.20000000000002),27,-3,11,no,m,6,m,0.9003405000039493,1,15,test1,8,0.9004413000002387,-42.0
2,lsh,f,20,r,2,(172.20000000000002, 0.0),21,-3,11,yes,x,5,x,0.4136302000042633,1,16,test1,8,0.4137710000068182,-48.0
2,lsh,f,20,r,2,(121.76378772032346, -121.76378772032352),28,3,1,yes,x,5,x,0.663746700003685,1,17,test1,8,0.6638795999970171,-42.0
2,lsh,f,20,r,2,(121.76378772032346, -121.76378772032352),28,7,3,no,m,6,m,0.895464199995331,1,18,test1,8,0.895567999999912,-42.0
2,lsh,f,20,r,2,(1.0544208940658713e-14, 172.20000000000002),23,-3,11,yes,x,5,x,1.0580283000017516,1,19,test1,8,1.0587005000052159,-48.0
2,lsh,f,20,r,2,(-3.163262682197613e-14, -172.20000000000002),27,-5,12,yes,x,5,x,0.67376140000124,1,20,test1,8,0.6741182999976445,-50.0
2,lsh,f,20,r,2,(-121.76378772032352, -121.76378772032348),26,7,3,no,m,6,m,0.7628362999967067,1,21,test1,8,0.7635404999964521,-50.0
2,lsh,f,20,r,2,(121.76378772032346, -121.76378772032352),28,5,2,yes,x,5,x,0.5835185000032652,1,22,test1,8,0.5837888000023668,-40.0
2,lsh,f,20,r,2,(1.0544208940658713e-14, 172.20000000000002),23,25,4,yes,x,5,x,0.581840300001204,1,23,test1,8,0.5820648000008077,-20.0
2,lsh,f,20,r,2,(-121.76378772032348, 121.76378772032349),24,-25,14,yes,x,5,x,0.528092699998524,1,24,test1,8,0.5281964000023436,-70.0
2,lsh,f,20,r,2,(-3.163262682197613e-14, -172.20000000000002),27,-3,11,yes,x,5,m,0.5884772999997949,0,25,test1,8,0.588633999999729,-48.0
2,lsh,f,20,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,25,4,no,m,6,m,0.8947619000027771,1,26,test1,8,0.8949378999968758,-48.0
2,lsh,f,20,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,3,1,no,m,6,m,0.8123444000011659,1,27,test1,8,0.8124441000036313,-48.0
2,lsh,f,20,r,2,(-121.76378772032348, 121.76378772032349),24,-7,13,no,m,6,m,0.6065264999997453,1,28,test1,8,0.6069497999997111,-48.0
2,lsh,f,20,r,2,(-3.163262682197613e-14, -172.20000000000002),27,-3,11,yes,x,5,x,0.6751844999962486,1,29,test1,8,0.6753980999928899,-48.0
2,lsh,f,20,r,2,(1.0544208940658713e-14, 172.20000000000002),23,-3,11,yes,x,5,x,0.7484621000039624,1,30,test1,8,0.7486931000021286,-48.0
2,lsh,f,20,r,2,(172.20000000000002, 0.0),21,-7,13,yes,x,5,x,0.5179011000000173,1,31,test1,8,0.5180331999945338,-52.0
2,lsh,f,20,r,2,(-3.163262682197613e-14, -172.20000000000002),27,25,4,no,m,6,m,0.8842101999980514,1,32,test1,8,0.8843139000018709,-52.0
2,lsh,f,20,r,2,(-121.76378772032352, -121.76378772032348),26,7,3,yes,x,5,x,0.5026374000008218,1,33,test1,8,0.5033069000055548,-38.0
2,lsh,f,20,r,2,(172.20000000000002, 0.0),21,7,3,no,m,6,m,0.6949858000007225,1,34,test1,8,0.6950839000055566,-38.0
