subj_id,subj_name,subj_gender ,subj_age,subj_handedness,subj_runNum,tar_l_x,tar_l_y,loc_code,tar_ori,tar_code,tar_pre ,cor_response,pre_code,subj_response,RT,correct,trial_num,type,bloc_num,dur, real_tar
23,lyy,f,22,r,1,(121.76378772032349, 121.76378772032349),22,7,3,no,m,6,m,0.7841358999721706,1,5,test2,7,0.7845256000291556,-40.0
23,lyy,f,22,r,1,(1.0544208940658713e-14, 172.20000000000002),23,7,3,yes,x,5,x,0.7303583999164402,1,6,test2,7,0.730481099919416,-38.0
23,lyy,f,22,r,1,(-121.76378772032348, 121.76378772032349),24,-5,12,yes,x,5,x,0.7454607000108808,1,7,test2,7,0.7457478999858722,-50.0
23,lyy,f,22,r,1,(1.0544208940658713e-14, 172.20000000000002),23,25,4,yes,x,5,x,0.6657385999569669,1,8,test2,7,0.6659794000443071,-20.0
23,lyy,f,22,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-5,12,yes,x,5,x,0.7179710998898372,1,9,test2,7,0.7180763999931514,-50.0
23,lyy,f,22,r,1,(172.20000000000002, 0.0),21,7,3,yes,x,5,x,0.648096099961549,1,10,test2,7,0.6482281000353396,-38.0
23,lyy,f,22,r,1,(-121.76378772032352, -121.76378772032348),26,-5,12,no,m,6,m,1.1527347998926416,1,11,test2,7,1.1529737999662757,-38.0
23,lyy,f,22,r,1,(-121.76378772032348, 121.76378772032349),24,-7,13,yes,x,5,x,0.8269361000275239,1,12,test2,7,0.8270558000076562,-52.0
23,lyy,f,22,r,1,(121.76378772032349, 121.76378772032349),22,-25,14,yes,x,5,x,0.8584232999710366,1,13,test2,7,0.8588338999543339,-70.0
23,lyy,f,22,r,1,(-121.76378772032352, -121.76378772032348),26,-25,14,yes,x,5,x,0.6831875999923795,1,14,test2,7,0.6838616000022739,-70.0
23,lyy,f,22,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-25,14,yes,x,5,x,0.9165722000179812,1,15,test2,7,0.9170334000373259,-70.0
23,lyy,f,22,r,1,(172.20000000000002, 0.0),21,3,1,yes,x,5,x,0.9601837999653071,1,16,test2,7,0.9604127000784501,-42.0
23,lyy,f,22,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,3,1,yes,x,5,x,1.0925986000802368,1,17,test2,7,1.092763000051491,-42.0
23,lyy,f,22,r,1,(121.76378772032346, -121.76378772032352),28,-7,13,yes,x,5,x,0.8046614000340924,1,18,test2,7,0.8048486000625417,-52.0
23,lyy,f,22,r,1,(-121.76378772032352, -121.76378772032348),26,7,3,yes,x,5,x,0.661085500032641,1,19,test2,7,0.6613711999962106,-38.0
23,lyy,f,22,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-7,13,yes,x,5,x,0.6688499000156298,1,20,test2,7,0.6691543000051752,-52.0
23,lyy,f,22,r,1,(-121.76378772032352, -121.76378772032348),26,-25,14,no,m,6,m,0.7682122000260279,1,21,test2,7,0.7683178000152111,-52.0
23,lyy,f,22,r,1,(121.76378772032349, 121.76378772032349),22,3,1,no,m,6,m,1.1283458000980318,1,22,test2,7,1.1290089999092743,-52.0
23,lyy,f,22,r,1,(-121.76378772032348, 121.76378772032349),24,7,3,yes,x,5,x,0.7088806999381632,1,23,test2,7,0.7089800999965519,-38.0
23,lyy,f,22,r,1,(121.76378772032346, -121.76378772032352),28,-25,14,yes,x,5,x,0.913932399940677,1,24,test2,7,0.9140386999351904,-70.0
23,lyy,f,22,r,1,(172.20000000000002, 0.0),21,3,1,no,m,6,m,0.7474374000448734,1,25,test2,7,0.7478213000576943,-70.0
23,lyy,f,22,r,1,(-3.163262682197613e-14, -172.20000000000002),27,5,2,no,m,6,m,0.7997541000368074,1,26,test2,7,0.8000152000458911,-70.0
23,lyy,f,22,r,1,(121.76378772032349, 121.76378772032349),22,3,1,yes,x,5,x,0.9151220999192446,1,27,test2,7,0.9154034999664873,-42.0
23,lyy,f,22,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,3,1,yes,x,5,x,0.8517365000443533,1,28,test2,7,0.8520751000614837,-42.0
23,lyy,f,22,r,1,(-121.76378772032352, -121.76378772032348),26,25,4,yes,x,5,x,0.7571624000556767,1,29,test2,7,0.7574758999980986,-20.0
23,lyy,f,22,r,1,(-121.76378772032348, 121.76378772032349),24,25,4,yes,x,5,x,0.7680429000174627,1,30,test2,7,0.7681548999389634,-20.0
23,lyy,f,22,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-5,12,no,m,6,m,0.775137799908407,1,31,test2,7,0.7753048000158742,-20.0
23,lyy,f,22,r,1,(121.76378772032349, 121.76378772032349),22,-7,13,no,m,6,m,1.2765278000151739,1,32,test2,7,1.2766310999868438,-20.0
23,lyy,f,22,r,1,(121.76378772032349, 121.76378772032349),22,-3,11,yes,x,5,x,0.8473042999394238,1,33,test2,7,0.8474050000077114,-48.0
23,lyy,f,22,r,1,(121.76378772032346, -121.76378772032352),28,25,4,no,m,6,m,1.356823300011456,1,34,test2,7,1.3572389000328258,-48.0
